age,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,math_score,science_score,english_score,overall_score,gender_female,gender_male,gender_other,school_type_private,school_type_public,study_method_coaching,study_method_group study,study_method_mixed,study_method_notes,study_method_online videos,study_method_textbook,final_grade
0.8903730971979393,-1.4762103901606818,-0.025947677224764792,-1.05563693316285,1,1.3418413633040747,0,-0.10777158613340403,-1.0941493878934165,-0.9965411557470201,-0.41235984985638025,0,1,0,0,1,1,0,0,0,0,0,2
-1.4536135569731266,0.29902925594382584,-0.8544322715409791,0.11328705707360075,0,0.4395609441822045,0,-1.1203018327685796,0.04059767309407405,0.16185053488212978,-0.596843016972043,0,1,0,1,0,0,0,0,1,0,0,1
1.4763697607407058,-0.8844638414591792,-0.3021092086635029,-0.2763542730052158,0,-0.4627194749396657,1,0.31730007401060867,-1.6686447618661633,0.2671588703938708,-0.4703402738070172,0,1,0,1,0,0,0,0,0,1,0,2
0.30437643365517286,0.8907758046453285,0.5724023075591677,1.122179786741966,1,-1.364999894061536,0,1.473112902716799,1.6596300906536328,0.3964009185219166,1.1636534920745667,0,1,0,1,0,0,0,0,0,1,0,4
-0.8676168934303601,1.482522353346831,0.3422676980268859,-0.49900646162168283,1,1.3418413633040747,1,0.42237396752935275,0.17353875136875974,0.1522770498356084,0.1885281801774922,0,0,1,1,0,0,0,1,0,0,0,2
0.8903730971979393,-0.8844638414591792,1.032671526623731,0.71862269487462,1,1.3418413633040747,1,0.1931218362157282,0.168790855716092,0.7027524400106178,0.7314357862607289,1,0,0,0,1,0,0,0,1,0,0,3
-0.8676168934303601,0.8907758046453285,0.3422676980268859,-0.0954493697543369,1,-0.4627194749396657,1,0.7375956480855871,0.38719405573878946,0.5304297091732231,0.5100559857219334,1,0,0,1,0,0,0,0,0,0,1,3
1.4763697607407058,1.482522353346831,-0.6242976620086974,-0.9443108388546163,1,0.4395609441822045,1,-1.2635844148395952,-0.5813766574053455,0.6261645596384421,-0.7602423935602015,0,1,0,0,1,1,0,0,0,0,0,1
0.8903730971979393,0.29902925594382584,0.9406176828108183,0.6212123623549165,1,-0.4627194749396657,1,1.4110237838193593,1.5409326993369497,1.7366888250349828,1.532619826305892,0,0,1,1,0,0,0,0,1,0,0,4
0.30437643365517286,-0.8844638414591792,1.4469138237818384,-0.394638248207714,0,-1.364999894061536,1,1.7310215504446271,0.48689986444480304,0.946876308696926,1.242717706552708,0,0,1,0,1,1,0,0,0,0,0,4
0.30437643365517286,-0.29271729275767666,-0.25608228675704653,1.2195901192616707,1,1.3418413633040747,1,0.33162833221771004,0.15929506441075722,0.6692452423477909,0.035670698853086394,0,1,0,0,1,0,0,1,0,0,0,2
0.30437643365517286,0.8907758046453285,-1.4067553344184551,0.6977490521918266,0,-0.4627194749396657,1,-0.8098562382813796,-1.450241561843466,-0.5896680412698393,-0.997435036994625,1,0,0,0,1,0,0,1,0,0,0,1
0.30437643365517286,0.29902925594382584,-1.6829168658571934,-0.17198605959124696,1,-0.4627194749396657,0,-1.831938657054623,-2.152930118438231,-2.1118521636668217,-2.062166458633593,1,0,0,0,1,1,0,0,0,0,0,0
1.4763697607407058,0.29902925594382584,0.9866446047172749,1.344831975358433,1,-0.4627194749396657,0,1.7310215504446271,0.676815690551496,1.7366888250349828,1.5589745644652726,1,0,0,0,1,0,0,0,0,0,1,4
-0.8676168934303601,-0.8844638414591792,-0.025947677224764792,1.6161893302347523,1,1.3418413633040747,0,-0.6665736562103642,-0.17305763127595533,0.6500982722547469,0.241237656496253,1,0,0,0,1,0,0,0,0,0,1,2
0.30437643365517286,1.482522353346831,0.3422676980268859,-0.505964342515947,1,-1.364999894061536,1,-0.3800084920683334,-0.1113349877912802,-0.11578053146700523,-0.02230972509755054,0,0,1,0,1,0,0,1,0,0,0,2
1.4763697607407058,0.8907758046453285,-1.360728412511999,0.71862269487462,1,-0.4627194749396657,0,-1.0247801113879027,-1.6259137009921574,-0.5800945562233173,-1.3136918949071896,1,0,0,0,1,0,1,0,0,0,0,0
-1.4536135569731266,-1.4762103901606818,0.3422676980268859,0.45422322089256595,1,-1.364999894061536,1,0.20267400835379604,0.8667315166581891,-0.07269984875765641,0.1885281801774922,0,0,1,1,0,1,0,0,0,0,0,2
-0.2816202298875936,-0.29271729275767666,0.9866446047172749,1.0247694542222623,1,1.3418413633040747,0,0.3411805043557779,1.5409326993369497,1.7366888250349828,1.074047382332674,0,0,1,1,0,0,0,1,0,0,0,3
0.8903730971979393,0.8907758046453285,-0.9004591934474355,-0.06761784617727815,1,0.4395609441822045,0,-0.5280671602083824,-0.10183919648594542,-0.3646911426765745,-0.5599463835489107,0,0,1,1,0,1,0,0,0,0,0,1
1.4763697607407058,1.482522353346831,0.5724023075591677,-0.060659965283013956,1,-1.364999894061536,1,0.05461534021374705,0.27799245572744036,-0.11578053146700523,1.0055250631182844,0,1,0,1,0,0,0,0,0,0,1,3
0.30437643365517286,-0.29271729275767666,0.3422676980268859,0.7812436229230018,1,1.3418413633040747,1,0.11670445911118693,0.3207235166014466,0.7506198652432272,0.4573465094031727,1,0,0,0,1,0,0,0,1,0,0,3
-0.8676168934303601,-1.4762103901606818,-1.7289437877636495,-1.5287728339728417,1,-0.4627194749396657,0,-1.8749234316759276,-1.8538126923201892,-2.6288203561790042,-2.41531994996929,0,1,0,0,1,0,0,0,1,0,0,0
-0.2816202298875936,0.8907758046453285,1.4469138237818384,1.0943482631649082,1,0.4395609441822045,0,1.7310215504446271,1.721352734138308,0.9181558535573605,1.8752314223778372,0,1,0,0,1,0,0,0,0,0,1,5
-1.4536135569731266,0.29902925594382584,0.7104830732785365,1.4839895932437248,1,-0.4627194749396657,0,1.1149064475392605,0.5771098818454825,-0.07269984875765641,0.615474938359455,0,0,1,0,1,0,0,0,0,1,0,3
1.4763697607407058,-0.8844638414591792,1.0786984485301871,-1.1252157421054958,1,-1.364999894061536,0,0.8999825744327374,0.031101881788739932,-0.1971551543624412,0.7261648386288524,0,1,0,0,1,1,0,0,0,0,0,3
0.30437643365517286,0.8907758046453285,1.67704843331412,0.6977490521918266,1,1.3418413633040747,0,1.0814738450560242,1.6501342993482981,1.3537494231741067,1.3006981305033452,0,1,0,0,1,0,0,0,1,0,0,4
-0.2816202298875936,-0.29271729275767666,-1.636889943950737,-1.6261831664925457,1,0.4395609441822045,0,-2.223577714715398,-1.1226367618094206,-3.014153129301511,-2.1254178302161058,0,0,1,1,0,0,0,1,0,0,0,0
1.4763697607407058,0.29902925594382584,0.06610616658814798,-1.5705201193384293,0,0.4395609441822045,0,-0.17463679109987781,0.4061856383494583,0.23365167273104404,0.09365112280372295,0,1,0,1,0,0,0,0,0,1,0,2
-1.4536135569731266,-1.4762103901606818,-1.636889943950737,-1.0278054095857911,1,-1.364999894061536,0,-1.736416935673946,-1.5594431618548148,-1.5709502585383341,-1.4507365333359679,0,1,0,0,1,0,1,0,0,0,0,0
-0.8676168934303601,1.482522353346831,-1.1305938029797173,0.6142544814606513,1,0.4395609441822045,1,-0.5997084512438902,-0.5338977008786722,0.24322515777756606,-0.4808821690707695,1,0,0,1,0,1,0,0,0,0,0,1
-0.2816202298875936,-0.29271729275767666,-0.025947677224764792,1.6927260200716625,0,0.4395609441822045,1,0.08804794269698345,0.22101770789543299,0.5782971344058326,0.3150309233425184,0,1,0,1,0,0,1,0,0,0,0,2
0.8903730971979393,0.29902925594382584,-0.8544322715409791,-0.060659965283013956,1,0.4395609441822045,0,-0.9722431646285304,-0.08284761387527619,-1.211944569293763,-0.5546754359170345,0,1,0,1,0,0,0,1,0,0,0,1
-0.8676168934303601,-0.29271729275767666,-1.7289437877636495,-1.1460893847882894,1,1.3418413633040747,0,-1.7698495381571826,-1.6544010749081615,-1.9155957202131229,-2.02526982521046,0,0,1,0,1,0,0,0,0,1,0,0
-1.4536135569731266,0.8907758046453285,0.3882946199333421,-0.6799113648725617,1,-1.364999894061536,1,0.5035674307029283,-0.025872866043268123,0.9133691110340991,0.6681844146782158,1,0,0,0,1,0,0,0,1,0,0,3
-0.8676168934303601,-0.8844638414591792,1.4008869018753818,-1.5148570721843122,1,1.3418413633040747,1,1.487441160923901,0.06908504701007841,0.9420895661736652,1.0318798012776647,1,0,0,0,1,0,0,0,1,0,0,3
-0.2816202298875936,-0.8844638414591792,0.15816001040106034,1.386579260724021,1,-1.364999894061536,0,0.4175978814603192,1.2323194819135734,0.40118766104517734,0.6102039907275785,1,0,0,0,1,1,0,0,0,0,0,3
1.4763697607407058,1.482522353346831,1.3548599799689256,0.11328705707360075,1,1.3418413633040747,1,1.7310215504446271,1.3272773949669199,1.2197206325228003,1.7539996268446876,0,0,1,0,1,0,0,0,0,0,1,5
0.8903730971979393,-1.4762103901606818,-0.8544322715409791,-0.6868692457668268,1,0.4395609441822045,1,-1.5023887182912876,-0.7380572139433671,-1.590097228631378,-1.2609824185884289,0,0,1,1,0,1,0,0,0,0,0,1
0.8903730971979393,-1.4762103901606818,-1.084566881073261,1.2752531664157871,1,-1.364999894061536,1,-1.0343322835259703,-1.0229309531034068,-0.6566824365954925,-1.1081249372640227,0,1,0,0,1,0,0,0,1,0,0,1
1.4763697607407058,0.29902925594382584,-0.7623784277280664,-1.584435881126958,1,-0.4627194749396657,1,-1.139406177044715,-0.5861245530580129,-1.1353566889215876,-1.0659573562090143,1,0,0,1,0,0,1,0,0,0,0,1
1.4763697607407058,-0.29271729275767666,1.67704843331412,-1.3339521689334333,1,-1.364999894061536,0,0.9190869187088732,1.721352734138308,0.4203346311382214,1.2532596018164601,0,0,1,0,1,0,0,0,0,0,1,4
0.30437643365517286,-0.8844638414591792,1.0786984485301871,0.22461315138183474,1,1.3418413633040747,0,1.6975889479613901,1.137361568860227,1.4399107885928037,1.4482846641958753,0,1,0,0,1,0,0,0,1,0,0,4
-0.2816202298875936,0.8907758046453285,-0.3021092086635029,0.8160330273943247,1,-0.4627194749396657,1,0.15491314766345757,0.301731933990777,0.9420895661736652,0.24650860412812953,0,1,0,1,0,0,0,0,0,1,0,2
-0.8676168934303601,0.8907758046453285,-0.48621689628932824,1.421368665195344,0,0.4395609441822045,0,-0.026578122959828483,-1.0371746400614088,-0.30246348987418226,-0.4808821690707695,0,1,0,0,1,0,0,1,0,0,0,1
-1.4536135569731266,-0.8844638414591792,0.15816001040106034,1.0526009777993202,1,0.4395609441822045,1,0.5465522053242332,0.38719405573878946,-0.13971424408330999,0.5838492525681981,0,1,0,0,1,0,1,0,0,0,0,3
-0.2816202298875936,0.8907758046453285,-1.1766207248861735,0.44030745910403657,1,-0.4627194749396657,0,-0.40866500848253623,-0.1493181530126187,-0.07748659128091742,-0.4334436403838849,1,0,0,0,1,0,0,0,1,0,0,2
-0.8676168934303601,-0.29271729275767666,1.5389676675947508,1.017811573327997,1,-0.4627194749396657,0,1.7310215504446271,1.721352734138308,1.7366888250349828,1.896315212905342,0,1,0,0,1,0,0,0,0,0,1,5
-1.4536135569731266,-0.8844638414591792,0.5724023075591677,-0.24156486853389286,1,1.3418413633040747,1,1.291621632093513,-0.6146119269740169,-0.2402358370717897,0.2781342899193857,1,0,0,0,1,0,1,0,0,0,0,2
1.4763697607407058,0.29902925594382584,-1.636889943950737,-1.166963027471083,1,1.3418413633040747,1,-0.886273615385921,-1.8917958575415277,-1.9538896603992102,-1.5403426430778613,0,1,0,0,1,0,0,0,0,0,1,0
0.8903730971979393,-0.29271729275767666,-1.084566881073261,-0.951268719748881,1,1.3418413633040747,0,-1.3925387387035089,-0.37721714434065057,-1.2502385094798503,-1.0659573562090143,0,1,0,1,0,0,0,0,1,0,0,1
-0.2816202298875936,-0.29271729275767666,0.2962407761204297,0.5377177916237412,1,1.3418413633040747,0,0.18356966407766037,1.1231178819022252,0.22407818768452267,0.8632094770576308,0,1,0,0,1,1,0,0,0,0,0,3
-1.4536135569731266,0.29902925594382584,-1.2226476467926297,-1.487025548607254,1,0.4395609441822045,1,-1.5931343536029305,-0.5576371791420088,-1.29810593471246,-1.4718203238634722,0,1,0,0,1,0,1,0,0,0,0,0
-0.8676168934303601,-1.4762103901606818,1.0786984485301871,0.2663604367474219,0,-1.364999894061536,1,0.17401749193959323,1.1895884210395673,1.6505274596162858,1.2954271828714687,0,1,0,1,0,0,0,1,0,0,0,4
1.4763697607407058,-1.4762103901606818,-0.3481361305699593,0.7673278611344724,1,1.3418413633040747,1,-1.0534366278021057,-0.44843557913066046,0.2384384152543054,-0.2805861590594783,0,0,1,1,0,1,0,0,0,0,0,2
0.8903730971979393,0.29902925594382584,1.1707522923431,-0.7355744120266782,1,-0.4627194749396657,1,0.9047586605017717,1.5504284906422845,0.7697668353362707,1.3323238162946014,1,0,0,1,0,0,0,0,0,0,1,4
-1.4536135569731266,0.8907758046453285,1.308833058062469,1.3587477371469625,1,1.3418413633040747,1,1.6354998290639502,0.9996725949328742,0.9803835063597528,1.4799103499871313,1,0,0,1,0,0,0,0,1,0,0,4
0.8903730971979393,0.29902925594382584,-1.498809178231368,-1.3826573351932852,1,-1.364999894061536,0,-0.7764236357981427,-1.7683505705721771,-1.6427513963872484,-1.3874851617534547,0,0,1,1,0,0,0,0,1,0,0,0
0.30437643365517286,-0.29271729275767666,1.4929407456882946,1.4422423078781377,1,-0.4627194749396657,1,1.2868455460244794,1.1326136732075591,0.7314728951501832,1.896315212905342,0,1,0,1,0,0,0,1,0,0,0,5
-0.2816202298875936,0.8907758046453285,1.0786984485301871,-0.54075374698727,1,1.3418413633040747,0,1.7310215504446271,0.47265617748680117,1.253227830185627,0.48370124756255306,1,0,0,0,1,0,0,0,0,0,1,3
-0.8676168934303601,0.8907758046453285,-1.1305938029797173,-0.2067754640625699,1,0.4395609441822045,1,-1.416419169048678,-1.0941493878934165,-0.29767674735092126,-0.8603903985658469,0,1,0,0,1,0,0,0,1,0,0,1
0.8903730971979393,-0.8844638414591792,1.67704843331412,-1.6818462136466628,1,-1.364999894061536,0,0.13103271731828833,0.805008873173514,0.2384384152543054,0.8526675817938786,0,1,0,0,1,0,0,0,0,0,1,3
-0.8676168934303601,-1.4762103901606818,-0.9464861153538917,0.7603699802402082,1,-0.4627194749396657,1,-1.105973574561478,-0.6288556139320187,-1.0731290361191954,-0.4703402738070172,0,1,0,1,0,0,0,1,0,0,0,2
0.30437643365517286,-1.4762103901606818,0.3882946199333421,-1.6609725709638687,1,0.4395609441822045,1,-0.46120195524190866,-0.16356183997062088,-1.2310915393868067,-0.3385665830101152,0,0,1,0,1,0,0,0,1,0,0,2
0.8903730971979393,-1.4762103901606818,-0.07197459913122138,-0.8190689827578534,0,0.4395609441822045,0,-0.25105416820441945,-0.1493181530126187,-0.9199532753748448,-0.5915720693401673,0,1,0,1,0,0,0,0,0,1,0,1
-0.2816202298875936,-0.8844638414591792,0.43432154183979865,-1.3687415734047563,1,0.4395609441822045,0,-0.5376193323464502,-0.9849477878820683,-0.7619907721072335,-0.20152194458133713,0,0,1,1,0,0,0,1,0,0,0,2
1.4763697607407058,1.482522353346831,-0.48621689628932824,1.497905355032254,1,-1.364999894061536,1,-0.36090414779219776,-0.7712924835120385,-0.1875816693159195,-0.42290174512013257,0,0,1,1,0,0,0,0,0,0,1,2
0.30437643365517286,0.29902925594382584,-1.4527822563249115,-0.2693963921109516,1,-0.4627194749396657,0,-0.9579149064214286,-0.7143177356800305,-1.5326563183522468,-1.3611304235940744,0,0,1,0,1,0,1,0,0,0,0,0
-0.8676168934303601,1.482522353346831,-1.498809178231368,-0.9721423624316746,1,1.3418413633040747,0,-1.5740300093267952,-2.010493248858211,-1.9155957202131229,-1.1819182041102878,1,0,0,1,0,0,0,0,0,0,1,1
-0.8676168934303601,0.8907758046453285,-0.578270740102241,1.6509787347060754,1,-0.4627194749396657,0,0.2647631272512359,0.6055972557614862,0.07568916946343279,0.17271533728186414,1,0,0,1,0,0,0,0,0,0,1,2
0.30437643365517286,0.8907758046453285,0.9866446047172749,-0.2972279156880094,0,-1.364999894061536,1,0.3984935371841835,0.8619836210055221,0.8990088834643165,1.1162149633876826,0,1,0,1,0,0,0,0,0,1,0,4
-0.8676168934303601,-1.4762103901606818,1.5849945895012072,-0.17198605959124696,1,-1.364999894061536,1,0.9381912629850088,1.0044204905855418,1.5882998068138936,1.2005501254976993,0,0,1,1,0,1,0,0,0,0,0,4
-1.4536135569731266,-1.4762103901606818,0.8945907609043621,-0.5546695087757993,1,-0.4627194749396657,0,1.7310215504446271,1.1468573601655616,1.7366888250349828,1.0476926441732937,0,0,1,0,1,0,1,0,0,0,0,3
-0.8676168934303601,0.29902925594382584,-0.7623784277280664,-0.9164793152775581,0,-1.364999894061536,0,-1.1680626934589182,-1.7683505705721771,-0.7189100893978848,-1.0923120943683946,1,0,0,1,0,1,0,0,0,0,0,1
-0.8676168934303601,-0.8844638414591792,-0.3941630524764157,-0.6451219604012388,1,0.4395609441822045,0,-0.953138820352395,-2.1766695967015672,-0.9726074431307153,-0.8076809222470861,0,1,0,0,1,1,0,0,0,0,0,1
-1.4536135569731266,-0.29271729275767666,0.3882946199333421,0.37768653105565586,1,-0.4627194749396657,0,0.31730007401060867,0.5248830296661415,-0.15886121417635374,0.09365112280372295,0,0,1,1,0,0,0,0,0,0,1,2
-1.4536135569731266,-0.29271729275767666,-0.6242976620086974,-1.654014690069604,1,0.4395609441822045,0,-0.5662758487606534,-1.6733926575188307,-1.2502385094798503,-1.324233790170942,0,0,1,1,0,0,0,0,0,0,1,0
-0.2816202298875936,0.29902925594382584,-1.084566881073261,-0.31114367747653876,1,-1.364999894061536,1,-2.013429927677909,-1.7446110923088405,-1.6188176837709438,-1.5034460096547286,0,0,1,0,1,1,0,0,0,0,0,0
0.8903730971979393,-0.8844638414591792,1.7230753552205762,-0.6520798412955039,1,-0.4627194749396657,1,1.353710750990953,1.6786216732643018,1.7366888250349828,1.8594185794822091,0,1,0,1,0,1,0,0,0,0,0,5
-0.8676168934303601,0.8907758046453285,0.3882946199333421,0.530759910729476,1,-1.364999894061536,0,0.9477434351230759,0.41093353400212607,1.1048388119645371,0.6787263099419681,0,0,1,1,0,1,0,0,0,0,0,3
0.8903730971979393,-0.8844638414591792,-1.360728412511999,0.9343170025968229,1,-0.4627194749396657,1,-0.6809019144174657,-0.48641874435199894,0.03739522927734532,-0.5019659595982737,0,0,1,0,1,0,0,0,0,0,1,1
1.4763697607407058,-1.4762103901606818,1.1707522923431,-1.320036407144904,1,0.4395609441822045,0,0.7853565087759256,-0.5006624313100008,0.9612365362667087,0.599662095463827,0,1,0,0,1,0,0,1,0,0,0,3
0.8903730971979393,-1.4762103901606818,-0.578270740102241,-0.40159612910197817,1,0.4395609441822045,1,-1.3400017919441365,-0.8520067096073832,-0.613601753886144,-0.7075329172414407,0,1,0,1,0,1,0,0,0,0,0,1
-1.4536135569731266,0.8907758046453285,0.8485638389979056,0.5864229578835936,1,0.4395609441822045,0,0.5799848078074702,0.8192525601315159,0.8367812306619242,0.9370027439038955,1,0,0,0,1,0,0,0,0,0,1,3
-0.2816202298875936,-0.8844638414591792,-0.6703245839151538,-1.4939834295015186,1,-1.364999894061536,0,-1.5692539232577614,-1.4644852488014684,-0.8720858501422353,-1.1713763088465359,0,1,0,0,1,0,0,0,1,0,0,1
0.30437643365517286,-1.4762103901606818,1.032671526623731,0.7325384566631494,1,1.3418413633040747,0,0.47491091428872545,0.8002609775208464,0.6979656974873564,0.9580865344314001,0,0,1,1,0,1,0,0,0,0,0,3
0.8903730971979393,-0.8844638414591792,-0.8544322715409791,-1.521814953078577,0,-1.364999894061536,1,-1.0008996810427335,-1.127384657462088,-1.3651203300381132,-1.456007480967844,0,1,0,1,0,0,0,0,0,1,0,0
-1.4536135569731266,-0.29271729275767666,-0.5322438181957846,-0.12328089333139466,1,-0.4627194749396657,1,-0.5041867298632132,-2.8081397185063217,-0.7619907721072335,-0.5915720693401673,1,0,0,1,0,0,0,0,1,0,0,1
0.30437643365517286,1.482522353346831,0.9406176828108183,-1.1043420994227018,0,-0.4627194749396657,1,0.0928240287660177,-0.282259231287304,0.4299081161847434,0.3413856615018988,1,0,0,1,0,0,1,0,0,0,0,3
1.4763697607407058,0.29902925594382584,-0.3481361305699593,0.6629596477205036,1,-0.4627194749396657,0,-0.18418896323794565,0.47265617748680117,1.3633229082206288,0.19379912780936875,1,0,0,1,0,0,0,1,0,0,0,2
0.8903730971979393,-1.4762103901606818,-1.1766207248861735,1.2404637619444643,1,1.3418413633040747,1,-0.48030629951804393,-0.5291498052260049,-0.1971551543624412,-1.055415460945262,1,0,0,0,1,1,0,0,0,0,0,1
-1.4536135569731266,1.482522353346831,0.7565099951849932,-1.5078991912900481,1,-1.364999894061536,1,-0.0886672418572687,-0.6336035095846861,-0.20672863940896324,0.02512880358933409,0,0,1,0,1,0,0,0,1,0,0,2
0.8903730971979393,-1.4762103901606818,-1.2686745686990861,-1.6261831664925457,0,-1.364999894061536,1,-1.5931343536029305,-1.2840652140001096,-0.7380570594909288,-1.4138398999128352,0,0,1,0,1,0,0,1,0,0,0,0
0.8903730971979393,-0.29271729275767666,-0.48621689628932824,-0.13023877422565983,1,1.3418413633040747,0,0.0641675123518142,-0.30125081389797326,-0.24980932211831172,-0.26477331616385025,1,0,0,1,0,1,0,0,0,0,0,2
-0.2816202298875936,1.482522353346831,-1.5448361001378244,-0.8469005063349122,1,-0.4627194749396657,0,-1.5644778371887273,-0.704821944374696,-0.8481521375259305,-1.2715243138521812,0,0,1,0,1,0,0,0,0,1,0,0
1.4763697607407058,-0.29271729275767666,0.3882946199333421,0.27331831764168707,1,-0.4627194749396657,1,0.9095347465708052,0.3112277252961118,0.41076114609169934,0.3255728186062707,0,1,0,1,0,0,0,1,0,0,0,3
-0.8676168934303601,-0.29271729275767666,-0.25608228675704653,-1.7166356181179858,0,0.4395609441822045,1,-0.8958257875239888,-0.49116664000466637,-0.79549796977006,-0.7497004982964496,0,1,0,0,1,0,0,1,0,0,0,1
0.8903730971979393,-0.8844638414591792,-0.7623784277280664,-0.9930160051144682,0,0.4395609441822045,1,-1.1537344352518164,-1.8917958575415277,-0.8481521375259305,-1.2873371567478094,1,0,0,1,0,0,0,0,0,0,1,0
